Temperature,Humidity,CH4,CO2,H2S,NH3,pH,Temp_x_Humidity,CO2_x_CH4,NH3_x_H2S,CO2_per_CH4,NH3_per_H2S,log_CO2,log_CH4,log_H2S,log_NH3,Temperature2,Humidity2,hour,minute,roll_mean_CO2,roll_mean_CH4,is_acid,is_base,is_neutral,rgb_to_white,Grayscale,Hue,delta_CO2,delta_RED,RED,GREEN,BLUE,PCA1,PCA2,PCA3
-1.0863502609485312,-1.893512879948229,-1.1429289781852123,-1.505935406197547,-1.4418145470472528,-0.9136752309463148,-1.8124786000477608,-1.605370918541958,-1.0438852935049303,-0.8471162201750373,1.7312473854191817,-0.7360389193960917,-1.7093226423511088,-1.4171864972103432,-1.5372856239581942,-0.9577983635485252,-1.0816843618715033,-1.8803603196688103,-1.446045678563982,-0.0502015667431517,-1.4941094381926523,-1.1405889129135676,0.0,0.0,0.0,2.190750408027633,-1.9420925422274669,2.003233138054715,0.713361197707524,0.7749201103000315,141.0,0.0,26.0,-5.939145999850837,-1.2163023556497392,-0.5819623705996759
-1.0863502609485312,-1.893512879948229,-1.1393298027232666,-1.402088368820859,-1.4290400131339318,-0.9136752309463148,-1.7813358518451234,-1.605370918541958,-1.0411485098469238,-0.8468396707190613,1.6693299304534133,-0.7603037180141157,-1.547042797499957,-1.392207797976625,-1.5120177407141184,-0.9577983635485252,-1.0816843618715033,-1.8803603196688103,-1.446045678563982,0.0073945551013561,-1.4866168094753789,-1.1404687833978229,0.0,0.0,0.0,2.047729897136364,-1.8433807476923296,1.6179795365312966,0.7496605048434484,0.5165372775700671,145.0,0.0,31.0,-5.845633744545294,-1.204922734439657,-0.636230518348124
-1.0863502609485312,-1.893512879948229,-1.1393298027232666,-1.4321911890382,-1.435427280090592,-0.9136752309463148,-1.9059068446556728,-1.605370918541958,-1.041473141129542,-0.8469779454470493,1.6365121711327326,-0.7484002314677018,-1.5933364106055048,-1.392207797976625,-1.524610394651272,-0.9577983635485252,-1.0816843618715033,-1.8803603196688103,-1.446045678563982,0.0649906769458641,-1.4980931223315892,-1.139988265334844,0.0,0.0,0.0,2.037573486993053,-1.880774966573421,1.3741974568628024,-0.2379831434798479,-0.387802636984808,142.0,0.0,33.0,-5.873025251839098,-1.2153999664376214,-0.7110306599352502
-1.0863502609485312,-1.8456144088845068,-1.1423291156082214,-1.4776274730459755,-1.4482018140039137,-0.9136752309463148,-1.438765621616101,-1.5814771451717708,-1.043327496709934,-0.8472544949030254,1.733018377441163,-0.723192850938842,-1.664356788291783,-1.4129673215685128,-1.5500445187505725,-0.9577983635485252,-1.0816843618715033,-1.8340143110743812,-1.446045678563982,0.122586798790372,-1.4893001200352842,-1.1397480063033545,0.0,0.0,0.0,2.118939071755971,-1.906263402761429,1.7433713634103958,-0.3510403604969483,-0.0002283878898614,142.0,0.0,29.0,-5.85632751413482,-1.1571325957506609,-0.28772683807665045
-1.0863502609485312,-1.8456144088845068,-1.1429289781852123,-1.562499990013096,-1.4609763479172342,-0.9136752309463148,-1.220766384197634,-1.5814771451717708,-1.0444546241427717,-0.8475310443590014,1.6651765914464538,-0.6959277292601579,-1.8008896506422916,-1.4171864972103432,-1.575817774486855,-0.9577983635485252,-1.0816843618715033,-1.8340143110743812,-1.446045678563982,0.1801829206348799,-1.4807754487949696,-1.1396278767876096,0.0,0.0,0.0,2.110022101121565,-1.8354435592302751,2.012717631962983,-0.6418129353670151,0.6457286939350493,147.0,0.0,27.0,-5.873495728179366,-1.1119573917677548,-0.04182095381140584
-1.0863502609485312,-1.8456144088845068,-1.1459282910701674,-1.7294757696172918,-1.480138148787216,-0.9136752309463148,-0.8470534057659798,-1.5814771451717708,-1.0473487399862824,-0.8479458685429655,1.6198760872850582,-0.6505846561323261,-2.085614310359678,-1.4386323714714422,-1.6151336832713092,-0.9577983635485252,-1.0816843618715033,-1.8340143110743812,-1.446045678563982,0.2377790424793879,-1.5257621823743042,-1.1402285243663333,0.0,0.0,0.0,2.357216214805935,-1.993069414603483,2.746817460462644,-1.2471795054150994,-0.7753768860797544,141.0,0.0,18.0,-5.953232485943132,-1.0395777443630576,0.41302743155368277
-1.0863502609485312,-1.7977159378207914,-1.1429289781852123,-1.6234235852740864,-1.4673636148738949,-0.9136752309463148,-1.3141946288055515,-1.5575833718015837,-1.045067828855152,-0.8476693190869894,1.5940142131693908,-0.681443135143426,-1.902187680310517,-1.4171864972103432,-1.5888344266583814,-0.9577983635485252,-1.0816843618715033,-1.7876190767671674,-1.446045678563982,0.3529712861684037,-1.570305137668732,-1.140949301460802,0.0,0.0,0.0,2.1191653020882644,-1.879209887158368,1.87155674762831,0.7659195694980817,0.3873458612050849,144.0,0.0,28.0,-5.89921550397953,-1.0849467717442358,-0.04340478417160777
-1.0863502609485312,-1.7977159378207914,-1.1417292530312304,-1.602192635410408,-1.4673636148738949,-0.9136752309463148,-1.5633366144266565,-1.5575833718015837,-1.0443382410935045,-0.8476693190869894,1.560335993302529,-0.681443135143426,-1.866562634096188,-1.408770890919313,-1.5888344266583814,-0.9577983635485252,-1.0816843618715033,-1.7876190767671674,-1.446045678563982,0.4105674080129116,-1.604517347307524,-1.141429819523781,0.0,0.0,0.0,2.3356915911832394,-2.040804336762604,2.410983300251038,0.1405127569687043,-0.9045683024447364,137.0,0.0,21.0,-5.90849642501607,-1.1132032567846621,-0.25418676784889976
-1.0863502609485312,-1.7498174667570692,-1.1423291156082214,-1.5982951663533074,-1.4673636148738949,-0.9136752309463148,-1.1896236359949963,-1.5336895984313896,-1.0445564931074367,-0.8476693190869894,1.5937295421449464,-0.681443135143426,-1.8600608658754691,-1.4129673215685128,-1.5888344266583814,-0.9577983635485252,-1.0816843618715033,-1.741174616747155,-1.446045678563982,0.4681635298574196,-1.6288013078746673,-1.141429819523781,0.0,0.0,0.0,2.2216488041671574,-1.9651774635995003,2.0795833140162445,0.0127089464276369,0.3873458612050849,140.0,0.0,25.0,-5.855419032173424,-1.0502688931979045,0.05995004128643694
-1.0863502609485312,-1.7498174667570692,-1.1405295278772485,-1.5050636039084586,-1.4609763479172342,-0.9136752309463148,-0.6913396647527874,-1.5336895984313896,-1.0427981750495892,-0.8475310443590014,1.612812369252527,-0.6959277292601579,-1.7079294163941323,-1.4004452928379263,-1.575817774486855,-0.9577983635485252,-1.0816843618715033,-1.741174616747155,-1.446045678563982,0.5257596517019275,-1.6172424316166134,-1.140949301460802,0.0,0.0,0.0,2.139553258722902,-1.9396890274114928,1.7051354945179649,0.67139012383161,-0.0002283878898614,140.0,0.0,29.0,-5.744169364899609,-0.9918494588939699,0.3977721581240894
-1.0863502609485312,-1.5582235825022004,-1.1453284284931762,-1.7476810527129578,-1.4992999496571977,-0.9136752309463148,-0.66019691655015,-1.4381145049506472,-1.0472805569707242,-0.8483606927269297,1.5661031994964991,-0.5989146572818331,-2.1180629193952822,-1.434295669446021,-1.6552658973437504,-0.9577983635485252,-1.0816843618715033,-1.5549045195391888,-1.446045678563982,1.1017208701470067,-1.620906182573407,-1.1408291719450572,0.0,0.0,0.0,2.3254703918696475,-2.051145040040633,2.299846737250531,-1.8049032348472824,-0.5169940533497901,136.0,0.0,22.0,-5.790346316748377,-0.9170219624613496,0.6381151568985244
-1.0863502609485312,-1.5582235825022004,-1.1435288407622035,-1.6776804571479311,-1.492912682700537,-0.9136752309463148,-0.7536251611580677,-1.4381145049506472,-1.0458628344595922,-0.8482224179989417,1.559872056011237,-0.6169208672231927,-1.9948627667083063,-1.421428665748462,-1.6417956996756613,-0.9577983635485252,-1.0816843618715033,-1.5549045195391888,-1.446045678563982,1.1593169919915147,-1.6318251924671756,-1.140949301460802,0.0,0.0,0.0,2.089038045016213,-1.9372855125955175,1.4027486762540655,0.5001027682839622,0.3873458612050849,139.0,0.0,32.0,-5.750615538516422,-0.9314596285051708,0.507616209143725
-1.0863502609485312,-1.5582235825022004,-1.1435288407622035,-1.7495785047539143,-1.4992999496571977,-0.9136752309463148,0.8969404935817523,-1.4381145049506472,-1.0465778835573236,-0.8483606927269297,1.474879045132075,-0.5989146572818331,-2.1214617645151144,-1.421428665748462,-1.6552658973437504,-0.9577983635485252,-1.0816843618715033,-1.5549045195391888,-1.446045678563982,1.2745092356805303,-1.661486094579359,-1.1413096900080362,0.0,0.0,0.0,1.038589207331989,-1.014168136181146,0.1693934240081357,-0.5461491363525447,2.712791355774764,160.0,12.0,60.0,-5.620259679239147,-0.6751162266852552,1.9357954399160813
-1.0863502609485312,-1.510325111438478,-1.1441287033391945,-1.7505015895305964,-1.505687216613858,-0.9136752309463148,-1.0961953913870843,-1.4142207315804565,-1.0468272406924486,-0.8484989674549178,1.5026841240081217,-0.5800510108133519,-2.12311641676534,-1.425694079161696,-1.6688306234879284,-0.9577983635485252,-1.0816843618715033,-1.5082139309552116,-1.446045678563982,1.3321053575250383,-1.6921171166632007,-1.1416700785552705,0.0,0.0,0.0,2.090081342994175,-1.964339028198579,1.2630410798913472,-0.0228341251429584,-2.971630964284451,137.0,0.0,33.0,-5.808048850888788,-0.9501375045815014,0.3089293127848171
-1.0863502609485312,-1.510325111438478,-1.1453284284931762,-1.7966045458770863,-1.5184617505271791,-0.9136752309463148,-0.6913396647527874,-1.4142207315804565,-1.0477495302716788,-0.8487755169108938,1.506100379566295,-0.5394941779799663,-2.2067390229044617,-1.434295669446021,-1.696249034166433,-0.9577983635485252,-1.0816843618715033,-1.5082139309552116,-1.446045678563982,1.4472976012140544,-1.7507887340980524,-1.142631114681229,0.0,0.0,0.0,2.3698022695413408,-2.145049804943821,2.101186072833449,-0.3559558916716047,-0.9045683024447364,130.0,0.0,23.0,-5.816419200439079,-0.8951702405289008,0.7043899787660038
-1.0863502609485312,-1.510325111438478,-1.1435288407622035,-1.655885399920725,-1.505687216613858,-0.9136752309463148,-0.9716243985765294,-1.4142207315804565,-1.0456460756389532,-0.8484989674549178,1.5856366991094135,-0.5800510108133519,-1.957348133667809,-1.421428665748462,-1.6688306234879284,-0.9577983635485252,-1.0816843618715033,-1.5082139309552116,-1.446045678563982,1.5048937230585622,-1.732315172935628,-1.1422707261339944,0.0,0.0,0.0,2.1191653020882644,-1.9333169183644905,1.6115235396434169,1.021527190580221,1.29168577575996,140.0,0.0,30.0,-5.762069529894586,-0.95806280157165,0.3522520545185799
-1.0863502609485312,-1.4624266403747628,-1.1423291156082214,-1.591987420379316,-1.505687216613858,-0.9136752309463148,-0.7847679093607051,-1.3903269582102693,-1.0444922489268618,-0.8484989674549178,1.60101068398151,-0.5800510108133519,-1.8495630640128369,-1.4129673215685128,-1.6688306234879284,-0.9577983635485252,-1.0816843618715033,-1.4614741166584448,-1.446045678563982,1.5624898449030702,-1.715069742375621,-1.1420304671025048,0.0,0.0,0.0,1.7965352812715796,-1.7231491112002133,0.700704519242182,0.4551067521467217,1.0333029430299958,148.0,0.0,42.0,-5.671967284235759,-0.9292391845429451,0.458504701234708
-1.0863502609485312,-1.4624266403747628,-1.1441287033391945,-1.7347578658394145,-1.5120744835705184,-0.9136752309463148,-0.7224824129554247,-1.3903269582102693,-1.0466725507831425,-0.8486372421829058,1.5215222548872789,-0.5602671887126897,-2.0949989212814697,-1.425694079161696,-1.682491214216297,-0.9577983635485252,-1.0816843618715033,-1.4614741166584448,-1.446045678563982,1.620085966747578,-1.712087139484034,-1.1421505966182497,0.0,0.0,0.0,2.109297580540926,-1.94365762164252,1.4970340984298989,-1.0687079119967997,-1.1629511351747008,139.0,0.0,31.0,-5.74214112872915,-0.8924130207177293,0.6187990059283291
-1.0863502609485312,-1.4145281693110472,-1.1429289781852123,-1.6966036950699055,-1.5120744835705184,-0.9136752309463148,-1.0961953913870843,-1.3664331848400852,-1.0458043971418238,-0.8486372421829058,1.508535497848374,-0.5602671887126897,-2.027754127891504,-1.4171864972103432,-1.682491214216297,-0.9577983635485252,-1.0816843618715033,-1.4146850766488888,-1.446045678563982,1.677682088592086,-1.7012403725668788,-1.14191033758676,0.0,0.0,0.0,2.245530405260757,-2.079763635058748,1.6398907986962945,0.2652916252484473,-0.9045683024447364,132.0,0.0,28.0,-5.718538777346902,-0.9332725851102938,0.28257469329016255
-1.0863502609485312,-1.4145281693110472,-1.1429289781852123,-1.803271269264232,-1.5184617505271791,-0.9136752309463148,-1.0961953913870843,-1.3664331848400852,-1.0468780215540716,-0.8487755169108938,1.3839414348716976,-0.5394941779799663,-2.218993513224973,-1.4171864972103432,-1.696249034166433,-0.9577983635485252,-1.0816843618715033,-1.4146850766488888,-1.307729682495841,-1.7204891002338816,-1.702582027846831,-1.141429819523781,0.0,0.0,0.0,2.3809148009421834,-2.1617626172688524,2.083211684360219,-0.802512993000017,-0.387802636984808,129.0,0.0,23.0,-5.760057340130582,-0.9006448357702898,0.3696199526285811
-1.0863502609485312,-1.4145281693110472,-1.1399296653002575,-1.6985524295984555,-1.5120744835705184,-0.9136752309463148,-1.4076228734134637,-1.3664331848400852,-1.0445920040705683,-0.8486372421829058,1.371317284205522,-0.5602671887126897,-2.031158429652511,-1.396315649199212,-1.682491214216297,-0.9577983635485252,-1.0816843618715033,-1.4146850766488888,-1.307729682495841,-1.6628929783893736,-1.711168621638528,-1.1407090424293125,0.0,0.0,0.0,2.4831421590981733,-2.1665696469008013,2.719145906479904,0.756088507148769,0.2581544448401028,131.0,0.0,17.0,-5.714654188867039,-0.9487685873810935,0.032042539717379276
-1.0863502609485312,-1.4145281693110472,-1.1375302149922937,-1.677424044709964,-1.505687216613858,-0.9136752309463148,-0.4733404273343201,-1.3664331848400852,-1.043370952936144,-0.8484989674549178,1.296101713611746,-0.5800510108133519,-1.9944191397316784,-1.380012728718917,-1.6688306234879284,-0.9577983635485252,-1.0816843618715033,-1.4146850766488888,-1.307729682495841,-1.6052968565448658,-1.7283624500723822,-1.1397480063033545,0.0,0.0,0.0,1.700221826410333,-1.745395597171325,-0.0396873310608156,0.1397565214033732,1.6792600248549066,144.0,0.0,49.0,-5.588237901765137,-0.7968524788126519,0.7874175936733514
-1.0863502609485312,-1.4624266403747628,-1.1405295278772485,-1.7046550456220733,-1.5120744835705184,-0.9136752309463148,-0.8470534057659798,-1.3903269582102693,-1.044902754185906,-0.8486372421829058,1.3902747270703897,-0.5602671887126897,-2.041840125593165,-1.4004452928379263,-1.682491214216297,-0.9577983635485252,-1.0816843618715033,-1.4614741166584448,-1.307729682495841,-1.5477007347003575,-1.722304360462135,-1.1390272292088857,0.0,0.0,0.0,2.25492639105243,-2.069422931780718,1.7593318894453531,-0.2168085476505581,-1.4213339679046653,133.0,0.0,27.0,-5.698435810517448,-0.8870731279405626,0.49894845645163666
-1.0863502609485312,-1.3187312271836096,-1.1429289781852123,-2.044452808416115,-1.5376235513971606,-0.9136752309463148,0.6477985079606478,-1.3186456380997074,-1.0493055482900344,-0.8491903410948579,1.102227070362416,-0.4704379713203048,-2.6929251308293987,-1.4171864972103432,-1.738119961052763,-0.9577983635485252,-1.0816843618715033,-1.320959319491386,-1.307729682495841,-1.2021240036333103,-1.7923078047999712,-1.1390272292088857,0.0,0.0,0.0,1.7184165571992005,-1.724714190615266,0.2009324387937186,-2.521436432999137,1.6792600248549066,146.0,0.0,47.0,-5.651995937055943,-0.5480309437804299,2.0500799402089953
-1.2055889644450164,-1.0313404008012963,-1.130931726645393,-1.6098850085494218,-1.492912682700537,-0.8806747089062645,-1.501051118021376,-1.2453567858358012,-1.0397910435227564,-0.8451803739832046,1.1279941756822,-0.229786453173448,-1.8794296044580163,-1.3368641730681976,-1.6417956996756613,-0.9142099395453092,-1.197255186986484,-1.0386006309118647,-1.307729682495841,0.0073945551013561,-1.7533894812561146,-1.1366246388939902,0.0,0.0,0.0,2.327248623981101,-2.105252071246756,2.0370324254368906,3.1881420852557496,-1.808908216999612,132.0,0.0,24.0,-5.321336291747434,-1.0351417450776834,0.004858512309990887
-1.2055889644450164,-1.0313404008012963,-1.1297320014914112,-1.3916780238393935,-1.4865254157438763,-0.8806747089062645,-1.8436213482503985,-1.2453567858358012,-1.0365054898226236,-0.8449729618912225,1.291790515590945,-0.2555953567569781,-1.531170674397092,-1.3292696152661454,-1.628418722115277,-0.9142099395453092,-1.197255186986484,-1.0386006309118647,-1.307729682495841,0.0649906769458641,-1.6916320566773717,-1.1345824371263291,0.0,0.0,0.0,1.751167958930825,-1.8019061431934225,-0.0416237485670808,1.592863160188376,1.162494359394978,141.0,0.0,48.0,-5.244124401807192,-1.14211635119911,-0.4539798342556625
-1.2055889644450164,-1.0313404008012963,-1.1285322763374293,-1.2798309183981311,-1.480138148787216,-0.8806747089062645,-2.528761808708432,-1.2453567858358012,-1.0344917435392251,-0.8447655497992405,1.3528933489819523,-0.2802821365371457,-1.3649137088959522,-1.321748435981397,-1.6151336832713092,-0.9142099395453092,-1.197255186986484,-1.0386006309118647,-1.307729682495841,0.122586798790372,-1.611617799866043,-1.1327804943901576,0.0,0.0,0.0,1.698156647219056,-1.6912885659652028,0.2579452732138121,0.8086468789393266,0.9041115266650136,148.0,0.0,47.0,-5.240569244392411,-1.2647273289703067,-1.1218542625524344
-1.2055889644450164,-1.0792388718650183,-1.130331864068402,-1.2829078676537364,-1.4865254157438763,-0.8806747089062645,-1.8124786000477608,-1.2691774895626562,-1.0354201779468222,-0.8449729618912225,1.4142638669220784,-0.2555953567569781,-1.369386343903458,-1.3330576324745844,-1.628418722115277,-0.9142099395453092,-1.197255186986484,-1.0857834766237673,-1.307729682495841,0.1801829206348799,-1.5267426227711929,-1.1307382926224965,0.0,0.0,0.0,1.6198221497340834,-1.6387466141741336,0.0513242917339087,-0.0387150720149241,0.2581544448401028,150.0,0.0,50.0,-5.195859262573676,-1.2055772152593922,-0.5493079168933229
-1.2055889644450164,-1.0792388718650183,-1.130931726645393,-1.2423434199673364,-1.4865254157438763,-0.8806747089062645,-2.1550488302767774,-1.2691774895626562,-1.0352108850926487,-0.8449729618912225,1.4747449694974823,-0.2555953567569781,-1.3108633656180722,-1.3368641730681976,-1.628418722115277,-0.9142099395453092,-1.197255186986484,-1.0857834766237673,-1.307729682495841,0.2377790424793879,-1.365320851742431,-1.1283357023076013,0.0,0.0,0.0,1.7373303982757875,-1.7040327840592069,0.4350489716251651,0.2830631610337429,-0.2586112206198258,148.0,0.0,45.0,-5.183848694460691,-1.2850647638959374,-0.9027562319246828
